0.096140275054676219,0.12445210606944844,0.076609086741916632,0.044672586890255404,0.029381731529074247,0.072160207682982244,0.097188078423278396,0.12249304263405918,0.033450645399226916,0.092564643018232681,0.43657721085776324,0.79234598734276707
0.089180237440813423,0.12402309134123056,0.077033982386009253,0.044670131729721049,0.037762547887382585,0.074218595236493073,0.093426471205593192,0.12226830112854678,0.037824430741803222,0.094660670443499073,0.43414806528128069,0.79301598803908024
0.091093348966033202,0.1230224252514312,0.077014788024366662,0.044688416882472451,0.03879829524901323,0.072875228521960128,0.091658249673090733,0.12226785221731679,0.040200441335748183,0.094042859717326149,0.43377682566790254,0.79303560917347593
0.095970775421809013,0.1290352829512805,0.078940205600745203,0.044718367379861672,0.043062939593842442,0.073296292153412629,0.088898608182671104,0.12224715353674336,0.045929196737035882,0.092786096420189867,0.42850877555866285,0.7961280340092769
0.096382545287532276,0.12675596511392209,0.081425384209927412,0.044707996609047625,0.04080535560249824,0.073039260518049501,0.087733144707912353,0.12251287657257207,0.046576926239521456,0.094692551798305241,0.42856781165546887,0.79608386991726809
-0.069206354934000958,-0.13368553817772141,-0.15436776133503397,-0.072890432152463422,-0.092181916818363394,0.0036741742629573292,-0.055283079068019617,-0.10313711070245282,-0.20178340750258267,-0.0668191529698349,0.8204480159101647,0.40612634250953483
0.021408684022498216,0.056593559643751956,0.080400395452600734,0.024413815557961262,-0.034688343920839117,0.05609645323231649,0.062174101611888064,0.102042541203893,0.063126643867083498,0.066486176898131882,0.51458844119067781,0.74147224542233103
0.083988974088440721,0.14425091997951303,0.078679003016988214,0.14906143042233344,0.050522981295209643,0.093658742729330641,0.13206816865949172,0.15307698565243175,0.032431774257348736,0.016840024244838159,0.40472215298134184,0.81747832310311752
0.07531144083883462,0.15874005050515266,0.078181431605758619,0.02803343959675747,0.08576392566374666,0.14160689554308575,0.00071508418457886733,0.16889633428742976,0.11908276732322336,0.09979060259221248,0.40138529181446625,0.82138924143878889
-0.032847028833788719,-0.016493550164390355,-0.061333712465273194,-0.068475096664110294,0.00059798682080192643,-0.00066029795122933988,-0.068835792593568451,-0.021688769045741858,0.012415477568018057,-0.077670863773414256,0.7086020492956927,0.55484412490688073
-0.034742278603263579,-0.013706182739386313,-0.061183004472281602,-0.066488179850526727,0.019607064579237769,-0.0097143515109634933,-0.078164645441047245,-0.0097297553227082348,0.0098292597010587787,-0.065744857195253859,0.70380749509976082,0.56157939217191977
-0.03812804320282337,-0.0098024022051753749,-0.06096308764624242,-0.065183845991617875,0.023342959456781023,-0.021610112134495808,-0.08080443202676911,-0.011978757102418684,-0.0014431225484561065,-0.076848691395917851,0.71070414440210294,0.55331883824508221
-0.020369632603286315,0.097905499564065995,0.078562207861402236,0.0049029837516966733,0.01736005264936636,0.027822878843480617,0.061668478785146169,-0.076102844501715783,0.05109713530747291,0.032736597407959409,0.57525019609297312,0.70026107029673268
-0.01962396721313913,0.12644639816321787,0.061704751154946461,-0.013642590205157856,0.044145326608475643,0.033062741903368477,0.061497367245958737,-0.0066717262406089661,0.048542133339867469,0.03466008615494779,0.54918970976308401,0.71772632852099671
0.10117960172790258,0.12414584807905894,0.086696771551541596,0.079622816230178958,0.035873286427859523,0.097343118603400822,0.13303943447980651,0.19468003241347628,-0.0042309814064285141,0.11502175287099285,0.39940002426066368,0.82243271330099188
0.092035132548089094,-0.0079491958326143777,-0.00047571080541209494,0.037260107582302131,-0.031919133148358911,0.053858787772938899,-0.056930750841181481,0.0035486096583848496,-0.0396048234209571,0.086829260023309734,0.60928499416886683,0.67130659272521531
0.089670761606493357,-0.008100936892429857,-0.0084991351465401235,0.00095985509858076412,0.056777140607027439,-0.00022508859193522482,-0.055536688082418906,-0.01098606826748863,-0.032034457887004542,0.088702573099449081,0.61215427277709633,0.66708156381554518
0.089692791360398996,-0.0084152678211481691,-0.0059194577249702595,0.028638286472703774,0.050804364220093413,-0.01924674915444954,-0.055440883379751671,-0.020058507651173486,-0.021662053206247898,0.093530056099591682,0.60983295535584747,0.66979798396237322
0.089570277969618736,-0.0078367221847066345,-0.0042511113896894284,0.044833865571473654,0.034608185910900147,-0.017096769920962089,-0.054180520073733945,-0.038153679592914387,0.00156028485956149,0.094187363753876582,0.60712888594224124,0.67223586238896793
-0.069319346507206087,-0.16508355618307641,-0.22276620674779074,-0.087270503001923919,-0.089282823218587867,-0.036457444272811931,-0.15725800315831667,-0.10130125324327818,-0.13055709250185749,-0.049561192361221626,0.84345249106157338,0.36351200558166963
0.046148051688744418,0.074560844722930564,0.014201908084133491,0.02499226417847164,-0.035472144308999136,0.079627573310444538,0.09560302283281269,0.062147898522088477,0.048480790350307237,0.051730970335752746,0.52380841761208685,0.73455582492366267
0.067420945479107056,0.062281600950018938,0.027497580636421586,0.020686661604213376,-0.029209356788372352,0.085997035541613351,0.091336213892289034,0.06778843396150408,0.030159460965029698,0.050582398185891796,0.52008054759302558,0.73668101882823733
0.051419162081369277,0.046182742373193385,0.066094243193383515,0.021081529082048057,-0.0336602789482204,0.1092124006351757,0.10722855383363408,0.03697629575344203,0.038504088309727,0.039603484293657051,0.51968660706443581,0.73915162287256697
0.02901139546902308,0.051397488897933698,0.10093127015252226,0.02112740800429088,-0.024515392066041732,0.09556861837351828,0.11508004778316372,0.030746394962452517,0.060531792515461764,0.048368459203710787,0.50833148409467332,0.7479522244457173
0.03391072163663205,0.055614226184098864,0.11900672958677701,0.020240865236901703,-0.021410568412943407,0.094452163566573183,0.1048611659634162,0.032637335683511189,0.043897634886220289,0.044759205769364721,0.50848805049622614,0.74794386648751532
-0.048070689910565803,0.033248696776647317,-0.059788344053186816,-0.057020008709804199,-0.0071065417033968972,0.071990953945280878,-0.018562473202249834,-0.0093409660539842468,0.030508851185328964,0.0033641453745508754,0.65190772520611384,0.62409204497312687
-0.048070207556734051,0.019451127786136259,-0.059867899581881864,-0.056070805247601885,-0.018623263736171965,0.10571589290967269,0.029801486227437831,0.0071187281139755976,0.067884559844083286,-0.0057403399531409886,0.63219789500547585,0.65105104619370091
-0.12925492574405367,-0.17372358068486415,-0.12135322971981503,-0.15551813555898786,-0.13384726266229363,-0.073930596859691833,-0.13427663743015858,-0.08107292313825766,-0.212414936429032,-0.13186992591290631,0.87105589425686714,0.29121954323755372
-0.12932910148667864,-0.17187537881553691,-0.1195666553605072,-0.15727817988149476,-0.13572624068446201,-0.066002770195225088,-0.14157479770319392,-0.086268350083671425,-0.21652426176097822,-0.13224524163026571,0.87226429318381637,0.28970718992674815
-0.12933267729607598,-0.17555696695804168,-0.11797569934655841,-0.15612683969156554,-0.13965464279661935,-0.069581970002368279,-0.14328121643522621,-0.076582982461164809,-0.21474710332222774,-0.13220844406398333,0.87218660286594951,0.29048101185781139
-0.12934862447650861,-0.17427960184321495,-0.12098970159150695,-0.16759542353915169,-0.13691405886357122,-0.071466666189126685,-0.14231840039133312,-0.086684187439194843,-0.21270314803390164,-0.13018378587166737,0.87402579196346974,0.28509699472131211
-0.12931221356545258,-0.17916629442984217,-0.12439273987879866,-0.16710059154429285,-0.13659935841994081,-0.076013244049494763,-0.14240411894976723,-0.096826390518297431,-0.21356535694712961,-0.12908357828621797,0.87637706380061053,0.27866122558911499
-0.12932717967319748,-0.17735972681453538,-0.12567702032641512,-0.15693997613202576,-0.13220164479403843,-0.076408093447318859,-0.1415088514966491,-0.094975435712517431,-0.21831276686777407,-0.12925536088518025,0.87499067088005966,0.28201223962881106
-0.12932307525822828,-0.19263851086896733,-0.12175114119689459,-0.14626408402311816,-0.13530857456544829,-0.075222949493392727,-0.14016643973744747,-0.098573963761974151,-0.21916276885322941,-0.128971253176593,0.87575560697249166,0.28149954281570388
-0.12929362426239455,-0.18918630374810638,-0.12096467567190276,-0.14180692047277013,-0.13189043430041059,-0.073033685576192123,-0.13844920440649294,-0.095172907110226038,-0.21805327466825586,-0.12787840742392298,0.87329177547306114,0.28704858616191531
-0.12929637068698932,-0.18981829579684453,-0.1221293888720849,-0.13911153319009253,-0.1305628810456772,-0.073120287280324242,-0.13558304853653086,-0.097429415609108047,-0.2199613925784254,-0.12814693109324182,0.87324408816485011,0.2872942122339609
-0.12929643508464697,-0.18889231824742445,-0.12348916497196523,-0.13970242727356572,-0.13257746642263746,-0.0734939437277871,-0.13352424921484132,-0.10252988580092975,-0.21743750783788907,-0.12806773108370431,0.87356191546880424,0.2856092634331594
-0.12930888113687777,-0.19077599870661824,-0.12251232162797634,-0.1429129301663451,-0.13494055589252194,-0.072821925121121775,-0.13293934270392102,-0.10901705354530496,-0.22261163007995557,-0.12791153550712409,0.8755639243750708,0.28187374743739069
0.17793370942234232,0.15445104080053454,0.072964028784523502,0.10059498771231072,0.081750372363485743,0.14222917955462988,0.083209130517890376,0.1499385719749266,0.18988088949901483,0.13883760051944111,0.30622490155270654,0.86461142229932697
0.003008815018550437,-0.12109816345559059,-0.15591269684129519,-0.072014064142865097,-0.070513978314311623,0.011066279833108849,-0.037455444929186101,-0.088655849894406696,-0.15473972115282278,-0.0033868181547515828,0.78100087337553681,0.47600665717595059
0.0044181252907671588,-0.11701332734461752,-0.15498576738204339,-0.071755387919635455,-0.069251326899585547,0.010135654949811291,-0.036052143493828251,-0.08664384209776059,-0.15173453315062754,-0.021485821888952331,0.78111932890778624,0.47318948272314354
-0.16477944362531918,-0.087539795885070437,-0.057643765005906858,-0.076196387118363476,-0.12989768922553113,-0.049625810819732219,-0.035721827467195787,0.0021374100464135043,-0.18212330342101324,-0.065826717564140061,0.80561027899565762,0.43234173607923954
-0.1289843789966453,-0.13234355616130788,-0.12772955900344929,-0.13183696903381445,-0.13952902598695419,-0.050085989554976736,-0.13050181778514477,-0.093663073621187865,-0.22304917583322786,-0.1294991803428697,0.86415763841850313,0.30790905120559875
-0.13007970500533905,-0.13546940737909202,-0.13144906218686045,-0.12951816724052315,-0.14630376719856716,-0.071959047938319295,-0.14439913229298795,-0.093331104824927361,-0.22154422697155718,-0.11649362083529993,0.86778305987312121,0.29737812323264989
-0.13017213610709497,-0.13342577819241944,-0.12947323499901489,-0.12939812572065648,-0.14456797494389498,-0.072286786879681722,-0.13894777411144382,-0.093455708992246173,-0.22062180698630535,-0.11668664087004671,0.8663615075958826,0.30008953806679262
-0.12918306275364214,-0.13449317869288419,-0.12877355467251306,-0.12863091783968997,-0.1432926803086606,-0.072163399545656079,-0.13584253503888818,-0.093603670600547972,-0.22330068594760996,-0.1161855995285697,0.86599443783517749,0.30132628143451601
-0.12894280417217627,-0.13483043511194895,-0.12692068359343209,-0.1292334990539766,-0.14249100417457211,-0.068254437664632434,-0.13911264624553116,-0.093660023289248343,-0.2195278948938009,-0.11747081851090919,0.86536226889285239,0.30247802815259728
-0.12906654243664908,-0.13187743287674,-0.1267369394724229,-0.12916216777871356,-0.14162658437452019,-0.081281266974151251,-0.13969580446967386,-0.093511463689239724,-0.22182040514523396,-0.11818252577359722,0.86671691124816863,0.29847648720118836
-0.12906429891609941,-0.13208991941146991,-0.127342746895131,-0.12984309749986539,-0.14144346462500795,-0.085681217924121894,-0.14231372137690412,-0.093591174551508949,-0.22064349123404062,-0.12363765656380141,0.86812829602877073,0.29467417411153074
-0.12913319999679806,-0.13269730425903345,-0.12776773071729394,-0.12936952407270538,-0.14205031934410117,-0.084910511654293641,-0.1428323790720348,-0.093780875114960735,-0.22065276817145063,-0.12173625988841218,0.86805845227705969,0.29494294845375091
-0.12898324349469209,-0.13146697299191965,-0.12814702310332479,-0.12904002738064568,-0.14303540868122355,-0.086699941688811094,-0.14273078929821714,-0.093758046811231552,-0.22023347993760933,-0.1225994415741137,0.86823569141408119,0.29431766972312268
-0.12918786681149549,-0.13178160539875647,-0.12820687095344938,-0.1287952220120494,-0.14121670871660444,-0.086850635654453098,-0.14479852418957134,-0.093737187659098997,-0.22036310941255524,-0.12321460945151866,0.86840925733689878,0.29394632474769444
-0.25949998666849394,-0.24703525806759466,-0.36477641030737606,-0.39766296176957844,-0.17361591963927711,-0.203030648079254,-0.26233954435881646,-0.2283431985667283,-0.23445844586738956,-0.22732416277018144,0.96532416204974392,0.072593911881828621
0.17711595522953857,0.15370859900688932,0.072358857458037676,0.1006672250415773,0.082412333472338464,0.14296972840212785,0.083227002576647946,0.15001765992232172,0.18975901875195733,0.14166378473905974,0.30564578591916647,0.86485968740689811
0.17747055436403003,0.15394320948469267,0.073221396014439125,0.10079473645073804,0.081498762192707505,0.14295316110340531,0.081754721507088027,0.14988595300857319,0.18987862216131238,0.14068537453569108,0.30622082851971466,0.8646614773120076
0.1781465425300868,0.15513199922107804,0.072087373765351861,0.10089377970760852,0.08155957896905601,0.14222327668985618,0.084278244074305994,0.14987990467232346,0.18958554286201695,0.14039002081142132,0.30564200219241966,0.86490613945069561
0.17851501147867566,0.15613109768965919,0.072167159312359827,0.10091384597743382,0.081648461357214541,0.14227128245739848,0.084192491790882812,0.14971021492612016,0.18989577494893994,0.13792302276907828,0.30589396014332215,0.86481708434664739
0.17845636945098939,0.15569694653058419,0.072023679818736849,0.10095753450668221,0.081474808229030388,0.14245078430493829,0.084566917248961176,0.14958433908292734,0.18992155618395781,0.13991673576056909,0.30546381727894967,0.8650206771984581
0.17896288815372588,0.15535853975195238,0.071720434329182278,0.10100338348899417,0.08116459841804971,0.14266204846366251,0.085002223512552766,0.149814835466342,0.18989230144091021,0.14043932588035718,0.30526612197661596,0.86514797132630705
0.17883738219284551,0.15507597485183117,0.071645753794199379,0.1009151527772997,0.081056668983942384,0.14272057947468186,0.084988547452570146,0.14985388926246515,0.18988264840718194,0.14046480150251889,0.30541701817384226,0.86507845231459235
0.17901003315623423,0.15543093906308114,0.071759947283411757,0.10095365147358093,0.081304312888208344,0.14294534139566828,0.085459077326882016,0.14997989042613294,0.19010375796818677,0.14028012393160469,0.30494548250201436,0.86529147027674869
0.17903611315468365,0.15557286918444804,0.071239732417828966,0.10091953826284857,0.081839757893794829,0.14309384323230082,0.084673257570153565,0.15004231037459714,0.19004342129782223,0.14161205444897429,0.3048096876861589,0.86540922636621576
0.16449465920674172,0.25346576155209194,0.12224901251958718,0.14967583041108096,0.14479871223761215,0.19340998374981297,0.13164800693554238,0.065358491590965281,0.1928194822751769,0.18291617148289963,0.2341799841750356,0.89890791177230001
-0.13395051736827041,-0.045234393078975865,-0.12571491116853895,-0.069638948995452365,-0.14941592850217703,-0.15141087933160488,-0.068344597144479435,-0.14344494454898546,-0.12880329623679998,-0.11445324537236003,0.84366677108398469,0.3468152398519504
-0.13707002948041325,-0.062684370466131761,-0.14012206818195488,-0.14491458168818308,-0.14196255079693157,-0.11829529238891957,-0.013054314848244014,-0.12442966991967125,-0.10879353508383756,-0.15087957746607147,0.84589905906237295,0.34646450754072788
0.095404390249992366,-0.00815266328471583,-0.0080475865751944951,0.024823511362997271,-0.012133592301837061,-0.028922940821574539,-0.05871688418529681,0.049556471050054195,-0.019490182293666423,0.092499442448766414,0.61150102054167021,0.6690806913207229
0.094990028645374452,-0.014323899842331296,-0.010234566394135098,0.034290599426066173,-0.016836402121674206,-0.024580847699246535,-0.055457984548742317,0.052924397616956997,-0.0182840712431191,0.093437219017603892,0.60951736135726375,0.67119951462055394
0.093377222796567738,-0.01908906143669805,-0.010868548966532401,0.0294590911424647,-0.022219664578429908,-0.043496016579943203,-0.052627485722426134,0.051009141064936717,-0.0057094531358967034,0.0910222762842266,0.61558480596174081,0.66588063025713373
0.090250844133226996,-0.020474146041330427,-0.0073149456494631462,0.028632534003707973,-0.021326171274775652,-0.065853391056354418,-0.065466459779519953,0.051700864362227816,0.0053391750237928044,0.088550879385700845,0.62314951667315199,0.66115376503515377
0.09128030303958673,-0.023510378238637362,-0.0080621787800130278,0.032149800009110413,-0.017227209621754953,-0.064331906011118753,-0.065035394122493331,0.048979620943953084,0.0028568304519978648,0.08792520850915532,0.62281220324272224,0.66127298444288063
0.091401541210570203,-0.01669961722380342,-0.0082161332993938626,0.028471275263689026,-0.014757203042766042,-0.054462012684903298,-0.065841483794311623,0.044492233606412558,0.0035168291810950981,0.088777544324884619,0.61930468502521796,0.66312767734863998
0.090868334231758607,-0.015244334308796188,-0.0092130058035277754,0.027849710546470854,-0.01689039451698154,-0.054400169340949912,-0.06107595482381916,0.043754796179525712,-0.0030906019473021891,0.088637118281877383,0.62032070422483154,0.66168658036395234
-0.14437893585759634,-0.048885268952722646,-0.1259858227279009,-0.030202802436788478,-0.14070092825960787,-0.16767367234351199,-0.10166598306810193,-0.059537295988351537,-0.077666814221566349,-0.10033492899420454,0.82596336904776435,0.38573699667201278
-0.14271242766581782,-0.069620764644100788,-0.1331228289738173,-0.03971857369226324,-0.14048882320643827,-0.18061986609145239,-0.086238397488903606,-0.077214918383472692,-0.14155883424959914,-0.061363956558772068,0.83675233193702581,0.36597574221530216
-0.14632075537479058,-0.039063372980234906,-0.11695334876982999,-0.033600019483059497,-0.1141365508491802,-0.19866248780219931,-0.078546325298646344,-0.090506146602150506,-0.11090236435007947,-0.047600926263555068,0.82388608147074027,0.39450035346155921
-0.14667446252518238,-0.044011484709404733,-0.11381219132110883,-0.037674668315687797,-0.12610510989180856,-0.19531904383493018,-0.090740935055496907,-0.080335526710979516,-0.10815870218115636,-0.1376141413369579,0.83806057294163461,0.36483119760464044
-0.14659502595968305,-0.011184741213925306,-0.10755672238561324,-0.057992224958084954,-0.11448905380918932,-0.19634882859100869,-0.096609087872585736,-0.063586039416356877,-0.15579504466067945,-0.099404454675226434,0.83462472547693545,0.3762068104002273
-0.14754776893806265,-0.0076501412207352487,-0.11898931669407997,-0.053451363167448418,-0.10460764746824044,-0.20128359155019646,-0.11628805825197919,-0.062314042196970974,-0.14587635745028935,-0.087569969951740559,0.83435996930919032,0.37834800073761443
-0.14026400252878171,-0.027349873575337427,-0.1176026981045593,-0.044671229683877184,-0.056748124266079419,-0.19546436040127066,-0.11066038623828695,-0.037837271519570212,-0.13142745495597066,-0.024348247381888097,0.8117171444306428,0.42225695089395954
-0.14224983024028787,-0.024650281367722376,-0.1162160144585944,-0.051561849379179847,-0.046376205266654001,-0.19343444826820569,-0.10984904636648202,-0.033303888402683612,-0.12500970248859491,-0.028342545979577066,0.80929863672326829,0.42610963795077528
-0.14201080628057974,-0.023586119002715251,-0.11745761924184799,-0.055015996578119078,-0.045310510817214683,-0.19408607350843443,-0.1205280569945201,-0.028899154294411249,-0.12838585249114881,-0.026146359463110648,0.8112365626807938,0.42439551303365863
-0.14252532588683312,-0.030878764956931155,-0.11537352339864985,-0.054189908142502081,-0.036032125602725146,-0.19288219288247696,-0.12341345661674892,-0.031737115984556828,-0.12389227530213488,-0.027360960855581391,0.81058768491469724,0.42470702323902731
-0.16386510069206195,-0.050318293855451307,-0.065258249258645123,-0.018213153586453264,-0.1371726584984452,-0.19482878775853643,-0.094059712614060959,-0.12117555064850553,-0.090597827807737299,-0.087237443559005839,0.83084282133487997,0.38323581710342658
-0.1120763411274706,-0.040140044199521295,-0.13120087676997805,-0.076470722595489024,-0.081602812080852669,0.0011701209102078225,-0.088243806846972819,-0.056605937536630221,-0.11934060910480468,-0.01839488762922703,0.78274244933898851,0.45787575372317557
-0.10525671762892741,-0.051702179619817566,-0.13924761517181541,-0.049601861692287218,-0.098743164675154996,0.040967570653492436,-0.085515566979973062,-0.03723416424046351,-0.11877205441205364,-0.023868467563810728,0.7754154743259698,0.47654815638673664
0.11638035871224185,0.086045696259248697,0.14116256296716359,0.055813265942712714,0.15519488557600719,0.18848185021570824,0.11175056780427155,0.14360568812376029,0.12242615717273708,0.19955805907442792,0.29981949064358426,0.86822110848397727
0.22664741312759923,0.22444151065126786,0.20802212000240525,0.22669666848915543,0.15987397888424568,0.17609062740487008,0.24270876649636225,0.21413912458482975,0.20430697038083512,0.30281735838653645,0.10308286150432433,0.94350280269641995
0.22735678388866745,0.22709855722587433,0.20339169229109078,0.22974704442731797,0.16194268292081704,0.17007439192445156,0.24794559491340321,0.21638353801249388,0.20409047364265165,0.31867750311980464,0.10275808153383303,0.94496134113660835
0.22610741697996525,0.22785647039958565,0.22080727002833953,0.23260290535843756,0.16392505091625861,0.16794168353921179,0.24490610997112008,0.22927251734172616,0.20378214599898767,0.32139529951803608,0.097451585749415925,0.94682457335580128
